time,crank_v,pressure_v,state,rel_crank_ang,pressure_bar
0.73572,9.64824,0.13802,nan,101.82305630026809,1.4078039999999998
0.73574,4.193104,0.149533,nan,102.30563002680964,1.5252366
0.73576,9.637385,0.140981,nan,102.78820375335124,1.4380061999999998
0.73578,0.201175,0.147888,nan,103.27077747989279,1.5084575999999998
0.7358,9.641003,0.146901,nan,103.75335120643433,1.4983902
0.73582,0.201504,0.147888,nan,104.23592493297588,1.5084575999999998
0.73584,9.609095,0.14723,nan,104.71849865951742,1.5017459999999998
0.73586,0.201504,0.146243,nan,105.201072386059,1.4916786
0.73588,9.586069,0.148217,nan,105.68364611260054,1.5118133999999999
0.7359,0.201175,0.149862,nan,106.16621983914209,1.5285923999999997
0.73592,10.690015,0.147888,nan,106.64879356568366,1.5084575999999998
0.73594,0.207096,0.14723,nan,107.1313672922252,1.5017459999999998
0.73596,10.421922,0.144599,nan,107.61394101876675,1.4749098
0.73598,0.207096,0.153151,nan,108.09651474530833,1.5621402
0.736,10.373567,0.145257,nan,108.57908847184987,1.4816213999999999
0.73602,0.207425,0.140981,nan,109.06166219839142,1.4380061999999998
0.73604,10.240672,0.149204,nan,109.54423592493299,1.5218808
0.73606,0.206438,0.148546,nan,110.02680965147454,1.5151692
0.73608,9.95416,0.152164,nan,110.50938337801608,1.5520728
0.7361,0.207425,0.149204,nan,110.99195710455766,1.5218808
0.73612,9.688042,0.151506,nan,111.4745308310992,1.5453611999999999
0.73614,0.208412,0.146901,nan,111.95710455764075,1.4983902
0.73616,9.336071,0.146572,nan,112.43967828418232,1.4950344
0.73618,0.191307,0.146243,nan,112.92225201072387,1.4916786
0.7362,8.592658,0.148875,nan,113.40482573726541,1.518525
0.73622,0.207096,0.15348,nan,113.88739946380699,1.565496
0.73624,7.134789,0.142954,nan,114.36997319034853,1.4581308
0.73626,10.331791,0.158085,nan,114.85254691689008,1.6124669999999999
0.73628,6.440728,0.145257,nan,115.33512064343165,1.4816213999999999
0.7363,10.346593,0.156769,nan,115.8176943699732,1.5990437999999998
0.73632,3.238208,0.151835,nan,116.30026809651474,1.548717
0.73634,10.347909,0.151177,nan,116.78284182305632,1.5420053999999999
0.73636,0.205451,0.147888,nan,117.26541554959786,1.5084575999999998
0.73638,10.327514,0.154138,nan,117.7479892761394,1.5722075999999998
0.7364,0.204793,0.145586,nan,118.23056300268098,1.4849771999999999
0.73642,10.317317,0.145915,nan,118.71313672922253,1.4883329999999997
0.73644,0.205451,0.148546,nan,119.19571045576407,1.5151692
0.73646,10.28508,0.148217,nan,119.67828418230565,1.5118133999999999
0.73648,0.204793,0.160059,nan,120.16085790884719,1.6326018
0.7365,10.218304,0.148217,nan,120.64343163538874,1.5118133999999999
0.73652,0.205122,0.154467,nan,121.12600536193031,1.5755633999999998
0.73654,0.204135,0.146572,nan,121.60857908847186,1.4950344
0.73656,8.593315,0.157427,nan,122.0911528150134,1.6057554
0.73658,10.278172,0.148875,nan,122.57372654155498,1.518525
0.7366,0.207096,0.15052,nan,123.05630026809652,1.5353039999999998
0.73662,10.174225,0.145915,nan,123.53887399463807,1.4883329999999997
0.73664,0.20578,0.155782,nan,124.02144772117964,1.5889764
0.73666,9.828173,0.150191,nan,124.50402144772119,1.5319481999999998
0.73668,0.205122,0.152164,nan,124.98659517426273,1.5520728
0.7367,9.531135,0.151506,nan,125.4691689008043,1.5453611999999999
0.73672,0.205451,0.152493,nan,125.95174262734585,1.5554285999999997
0.73674,9.294295,0.152493,nan,126.4343163538874,1.5554285999999997
0.73676,0.206438,0.16565,nan,126.91689008042897,1.6896299999999997
0.73678,8.672262,0.150191,nan,127.39946380697052,1.5319481999999998
0.7368,0.20578,0.160716,nan,127.88203753351206,1.6393031999999998
0.73682,8.059442,0.148875,nan,128.36461126005364,1.518525
0.73684,0.201175,0.166966,nan,128.84718498659518,1.7030531999999998
0.73686,6.830849,0.14723,nan,129.32975871313673,1.5017459999999998
0.73688,0.203149,0.161045,nan,129.8123324396783,1.6426589999999999
0.7369,4.965774,0.147888,nan,130.29490616621985,1.5084575999999998
0.73692,10.062054,0.156769,nan,130.7774798927614,1.5990437999999998
0.73694,1.801758,0.159072,nan,131.26005361930297,1.6225343999999997
0.73696,10.055804,0.157427,nan,131.7426273458445,1.6057554
0.73698,0.203806,0.159072,nan,132.22520107238606,1.6225343999999997
0.737,10.017317,0.160716,nan,132.70777479892763,1.6393031999999998
0.73702,0.203806,0.157756,nan,133.19034852546918,1.6091111999999999
0.73704,9.966331,0.155125,nan,133.67292225201072,1.582275
0.73706,0.203478,0.159072,nan,134.1554959785523,1.6225343999999997
0.73708,9.951528,0.155782,nan,134.63806970509384,1.5889764
0.7371,0.203149,0.157756,nan,135.1206434316354,1.6091111999999999
0.73712,9.874226,0.157427,nan,135.60321715817696,1.6057554
0.73714,0.203806,0.155782,nan,136.0857908847185,1.5889764
0.73716,9.824226,0.161703,nan,136.56836461126005,1.6493706000000001
0.73718,0.203806,0.161045,nan,137.05093833780163,1.6426589999999999
0.7372,9.721595,0.163348,nan,137.53351206434317,1.6661495999999998
0.73722,0.203806,0.158414,nan,138.01608579088472,1.6158228
0.73724,9.601529,0.160388,nan,138.4986595174263,1.6359576
0.73726,0.203149,0.161374,nan,138.98123324396784,1.6460148
0.73728,9.265348,0.164664,nan,139.46380697050938,1.6795727999999999
0.7373,0.203478,0.158085,nan,139.94638069705096,1.6124669999999999
0.73732,9.13377,0.160716,nan,140.4289544235925,1.6393031999999998
0.73734,0.205122,0.160059,nan,140.91152815013405,1.6326018
0.73736,8.660749,0.169269,nan,141.39410187667562,1.7265438
0.73738,0.204464,0.164335,nan,141.87667560321717,1.676217
0.7374,8.017995,0.165321,nan,142.3592493297587,1.6862742
0.73742,0.204464,0.161045,nan,142.84182305630029,1.6426589999999999
0.73744,7.246958,0.166637,nan,143.32439678284183,1.6996974
0.73746,0.333405,0.163348,nan,143.80697050938338,1.6661495999999998
0.73748,5.04406,0.164993,nan,144.28954423592495,1.6829285999999999
0.7375,9.983107,0.164993,nan,144.7721179624665,1.6829285999999999
0.73752,2.233317,0.165321,nan,145.25469168900804,1.6862742
0.73754,9.949225,0.167953,nan,145.73726541554961,1.7131205999999999
0.73756,0.202162,0.163019,nan,146.21983914209116,1.6627937999999998
0.73758,9.923239,0.170255,nan,146.7024128686327,1.7366009999999998
0.7376,0.202491,0.163348,nan,147.18498659517428,1.6661495999999998
0.73762,9.893305,0.167295,nan,147.66756032171583,1.7064089999999998
0.73764,0.20282,0.163348,nan,148.15013404825737,1.6661495999999998
0.73766,9.864028,0.162361,nan,148.63270777479894,1.6560822
0.73768,0.202491,0.165321,nan,149.1152815013405,1.6862742
0.7377,9.839028,0.163348,nan,149.59785522788204,1.6661495999999998
0.73772,0.203149,0.163348,nan,150.0804289544236,1.6661495999999998
0.73774,9.801857,0.166308,nan,150.56300268096516,1.6963416
0.73776,0.203149,0.162361,nan,151.0455764075067,1.6560822
0.73778,9.759423,0.166637,nan,151.52815013404827,1.6996974
0.7378,0.20282,0.170913,nan,152.01072386058982,1.7433125999999999
0.73782,9.638042,0.169927,nan,152.49329758713137,1.7332553999999998
0.73784,0.203478,0.166966,nan,152.97587131367294,1.7030531999999998
0.73786,9.515346,0.166966,nan,153.45844504021449,1.7030531999999998
0.73788,0.203806,0.171571,nan,153.94101876675603,1.7500242
0.7379,9.232124,0.164006,nan,154.4235924932976,1.6728612
0.73792,0.204464,0.166308,nan,154.90616621983915,1.6963416
0.73794,8.908443,0.164335,nan,155.3887399463807,1.676217
0.73796,0.204793,0.174532,nan,155.87131367292227,1.7802263999999999
0.73798,8.23411,0.162361,nan,156.35388739946382,1.6560822
0.738,0.204464,0.166637,nan,156.83646112600536,1.6996974
0.73802,7.080843,0.16565,nan,157.31903485254693,1.6896299999999997
0.73804,0.249857,0.167295,nan,157.80160857908848,1.7064089999999998
0.73806,5.072678,0.171571,nan,158.28418230563003,1.7500242
0.73808,9.968962,0.166966,nan,158.7667560321716,1.7030531999999998
0.7381,2.744808,0.170584,nan,159.24932975871315,1.7399568
0.73812,9.981133,0.172229,nan,159.7319034852547,1.7567357999999997
0.73814,0.202491,0.16269,nan,160.21447721179626,1.659438
0.73816,9.952515,0.170913,nan,160.6970509383378,1.7433125999999999
0.73818,0.203149,0.161374,nan,161.17962466487936,1.6460148
0.7382,9.940015,0.17815,nan,161.66219839142093,1.81713
0.73822,0.20282,0.163348,nan,162.14477211796248,1.6661495999999998
0.73824,9.914357,0.17815,nan,162.62734584450402,1.81713
0.73826,0.203149,0.168282,nan,163.1099195710456,1.7164763999999997
0.73828,9.886068,0.172887,nan,163.59249329758714,1.7634474
0.7383,0.203149,0.179794,nan,164.07506702412869,1.8338988
0.73832,9.849555,0.169269,nan,164.55764075067026,1.7265438
0.73834,0.203149,0.172887,nan,165.0402144772118,1.7634474
0.73836,9.691332,0.166966,nan,165.52278820375335,1.7030531999999998
0.73838,0.202491,0.167624,nan,166.00536193029492,1.7097647999999999
0.7384,9.607451,0.168611,nan,166.48793565683647,1.7198322
0.73842,0.203149,0.169598,nan,166.97050938337802,1.7298995999999998
0.73844,9.353505,0.173545,nan,167.4530831099196,1.7701589999999998
0.73846,0.202491,0.179137,nan,167.93565683646113,1.8271973999999997
0.73848,9.191993,0.16894,nan,168.41823056300268,1.723188
0.7385,0.209069,0.177163,nan,168.90080428954425,1.8070625999999999
0.73852,8.799563,0.170255,nan,169.3833780160858,1.7366009999999998
0.73854,0.204135,0.167624,nan,169.86595174262735,1.7097647999999999
0.73856,8.353845,0.172558,nan,170.34852546916892,1.7600915999999998
0.73858,0.204793,0.169598,nan,170.83109919571046,1.7298995999999998
0.7386,7.271957,0.175518,nan,171.313672922252,1.7902836
0.73862,0.203806,0.177821,nan,171.79624664879358,1.8137742
0.73864,5.853245,0.176505,nan,172.27882037533513,1.8003509999999998
0.73866,9.834752,0.175518,nan,172.76139410187668,1.7902836
0.73868,3.33952,0.173545,nan,173.24396782841825,1.7701589999999998
0.7387,9.811726,0.170255,nan,173.7265415549598,1.7366009999999998
0.73872,0.201833,0.170584,nan,174.20911528150134,1.7399568
0.73874,9.773897,0.169927,nan,174.69168900804289,1.7332553999999998
0.73876,0.202162,0.176505,nan,175.17426273458446,1.8003509999999998
0.73878,9.739029,0.175189,nan,175.656836461126,1.7869278
0.7388,0.202162,0.174532,nan,176.13941018766755,1.7802263999999999
0.73882,9.674226,0.177492,nan,176.62198391420912,1.8104184
0.73884,0.201504,0.172887,nan,177.10455764075067,1.7634474
0.73886,9.626858,0.175847,nan,177.58713136729222,1.7936394
0.73888,0.201833,0.174203,nan,178.0697050938338,1.7768705999999999
0.7389,9.57324,0.17486,nan,178.55227882037534,1.7835719999999997
0.73892,0.201504,0.175847,nan,179.03485254691688,1.7936394
0.73894,9.482122,0.176176,nan,179.51742627345845,1.7969951999999998
0.73896,0.201833,0.176505,nan,180.0,1.8003509999999998
0.73898,0.201504,0.175518,nan,180.48257372654155,1.7902836
0.739,2.73494,0.17486,nan,180.96514745308312,1.7835719999999997
0.73902,9.638042,0.173545,nan,181.44772117962466,1.7701589999999998
0.73904,9.683108,0.175518,nan,181.9302949061662,1.7902836
0.73906,9.313702,0.1719,nan,182.41286863270778,1.75338
0.73908,0.20282,0.174203,nan,182.89544235924933,1.7768705999999999
0.7391,8.652196,0.175847,nan,183.37801608579088,1.7936394
0.73912,0.20282,0.176834,nan,183.86058981233245,1.8037067999999998
0.73914,7.968983,0.178808,nan,184.343163538874,1.8238415999999997
0.73916,0.204135,0.179794,nan,184.82573726541554,1.8338988
0.73918,6.586448,0.176834,nan,185.30831099195711,1.8037067999999998
0.7392,0.382416,0.17486,nan,185.79088471849866,1.7835719999999997
0.73922,5.467073,0.177163,nan,186.2734584450402,1.8070625999999999
0.73924,9.58903,0.175518,nan,186.75603217158178,1.7902836
0.73926,2.370811,0.178479,nan,187.23860589812332,1.8204858
0.73928,9.567319,0.180123,nan,187.72117962466487,1.8372545999999998
0.7393,0.201504,0.18111,nan,188.20375335120644,1.847322
0.73932,9.539688,0.17815,nan,188.686327077748,1.81713
0.73934,0.201175,0.179466,nan,189.16890080428954,1.8305531999999998
0.73936,9.57324,0.176505,nan,189.6514745308311,1.8003509999999998
0.73938,0.200846,0.176834,nan,190.13404825737265,1.8037067999999998
0.7394,9.573569,0.176834,nan,190.6166219839142,1.8037067999999998
0.73942,0.201504,0.17815,nan,191.09919571045577,1.81713
0.73944,9.558438,0.179466,nan,191.58176943699732,1.8305531999999998
0.73946,0.201504,0.180452,nan,192.06434316353887,1.8406103999999999
0.73948,9.493964,0.180123,nan,192.54691689008044,1.8372545999999998
0.7395,0.201504,0.18111,nan,193.02949061662198,1.847322
0.73952,9.571267,0.177821,nan,193.51206434316353,1.8137742
0.73954,0.201504,0.179794,nan,193.9946380697051,1.8338988
0.73956,9.413044,0.180452,nan,194.47721179624665,1.8406103999999999
0.73958,0.201833,0.182426,nan,194.9597855227882,1.8607452
0.7396,9.272913,0.183742,nan,195.44235924932977,1.8741683999999998
0.73962,0.203149,0.179794,nan,195.92493297587131,1.8338988
0.73964,8.904167,0.1844,nan,196.40750670241286,1.8808799999999999
0.73966,0.203478,0.182426,nan,196.89008042895443,1.8607452
0.73968,8.156809,0.18111,nan,197.37265415549598,1.847322
0.7397,0.203478,0.182426,nan,197.85522788203752,1.8607452
0.73972,7.479519,0.182755,nan,198.3378016085791,1.8641009999999998
0.73974,0.203149,0.182097,nan,198.82037533512064,1.8573894
0.73976,6.448293,0.183413,nan,199.3029490616622,1.8708125999999998
0.73978,9.650213,0.180781,nan,199.78552278820376,1.8439661999999999
0.7398,5.199647,0.182755,nan,200.2680965147453,1.8641009999999998
0.73982,9.642319,0.181439,nan,200.75067024128685,1.8506777999999997
0.73984,1.302767,0.183413,nan,201.23324396782843,1.8708125999999998
0.73986,9.625543,0.183742,nan,201.71581769436997,1.8741683999999998
0.73988,0.201504,0.183413,nan,202.19839142091152,1.8708125999999998
0.7399,9.607122,0.184728,nan,202.6809651474531,1.8842256
0.73992,0.201175,0.182097,nan,203.16353887399464,1.8573894
0.73994,9.584095,0.184728,nan,203.64611260053618,1.8842256
0.73996,0.201504,0.181439,nan,204.12868632707776,1.8506777999999997
0.73998,9.574227,0.183742,nan,204.6112600536193,1.8741683999999998
0.74,0.201504,0.181768,nan,205.09383378016085,1.8540336
0.74002,9.565017,0.183084,nan,205.57640750670242,1.8674567999999998
0.74004,0.201504,0.186373,nan,206.05898123324397,1.9010046
0.74006,9.526201,0.181768,nan,206.54155495978551,1.8540336
0.74008,0.202162,0.185386,nan,207.0241286863271,1.8909371999999998
0.7401,9.499885,0.183084,nan,207.50670241286863,1.8674567999999998
0.74012,0.201833,0.189662,nan,207.98927613941018,1.9345523999999998
0.74014,9.421925,0.184728,nan,208.47184986595175,1.8842256
0.74016,0.201504,0.185057,nan,208.9544235924933,1.8875814
0.74018,9.242979,0.184728,nan,209.43699731903484,1.8842256
0.7402,0.201833,0.185057,nan,209.91957104557642,1.8875814
0.74022,9.073573,0.186373,nan,210.40214477211796,1.9010046
0.74024,0.203478,0.186373,nan,210.8847184986595,1.9010046
0.74026,8.651209,0.186373,nan,211.36729222520108,1.9010046
0.74028,0.20282,0.185386,nan,211.84986595174263,1.8909371999999998
0.7403,8.176216,0.185715,nan,212.33243967828417,1.8942929999999998
0.74032,0.199859,0.184728,nan,212.81501340482575,1.8842256
0.74034,7.10058,0.187031,nan,213.2975871313673,1.9077161999999999
0.74036,6.842691,0.18736,nan,213.78016085790884,1.9110719999999999
0.74038,5.512137,0.187689,nan,214.2627345844504,1.9144278
0.7404,9.743634,0.188018,nan,214.74530831099196,1.9177835999999997
0.74042,3.53984,0.189662,nan,215.2278820375335,1.9345523999999998
0.74044,9.742318,0.188347,nan,215.71045576407508,1.9211393999999997
0.74046,0.201175,0.189333,nan,216.19302949061662,1.9311965999999998
0.74048,9.737713,0.189991,nan,216.67560321715817,1.9379081999999999
0.7405,0.201833,0.19032,nan,217.15817694369974,1.9412639999999997
0.74052,9.71666,0.189662,nan,217.6407506702413,1.9345523999999998
0.74054,0.201833,0.189662,nan,218.12332439678283,1.9345523999999998
0.74056,9.708437,0.189662,nan,218.6058981233244,1.9345523999999998
0.74058,0.201833,0.191965,nan,219.08847184986595,1.9580429999999998
0.7406,9.684424,0.19032,nan,219.5710455764075,1.9412639999999997
0.74062,0.201504,0.192623,nan,220.05361930294907,1.9647545999999998
0.74064,9.643306,0.190978,nan,220.53619302949062,1.9479756
0.74066,0.202162,0.192294,nan,221.01876675603216,1.9613987999999998
0.74068,9.519293,0.192623,nan,221.50134048257374,1.9647545999999998
0.7407,0.201833,0.193281,nan,221.98391420911528,1.9714662
0.74072,9.300216,0.190978,nan,222.46648793565683,1.9479756
0.74074,0.201504,0.189991,nan,222.9490616621984,1.9379081999999999
0.74076,9.229164,0.191965,nan,223.43163538873995,1.9580429999999998
0.74078,0.202491,0.193939,nan,223.9142091152815,1.9781777999999999
0.7408,9.057126,0.194596,nan,224.39678284182307,1.9848791999999997
0.74082,0.203478,0.194267,nan,224.8793565683646,1.9815233999999997
0.74084,8.712064,0.195254,nan,225.36193029490616,1.9915908
0.74086,0.203149,0.193281,nan,225.84450402144773,1.9714662
0.74088,8.132138,0.195254,nan,226.32707774798928,1.9915908
0.7409,0.207754,0.193939,nan,226.80965147453082,1.9781777999999999
0.74092,8.383779,0.196241,nan,227.2922252010724,2.0016582
0.74094,10.196593,0.197228,nan,227.77479892761394,2.0117255999999997
0.74096,6.187116,0.19657,nan,228.2573726541555,2.0050139999999996
0.74098,10.562383,0.195912,nan,228.73994638069706,1.9983023999999998
0.741,4.016137,0.195254,nan,229.2225201072386,1.9915908
0.74102,10.485738,0.19657,nan,229.70509383378015,2.0050139999999996
0.74104,0.209069,0.19657,nan,230.18766756032173,2.0050139999999996
0.74106,10.536396,0.197228,nan,230.67024128686327,2.0117255999999997
0.74108,0.206109,0.198544,nan,231.15281501340482,2.0251487999999997
0.7411,10.397909,0.198215,nan,231.6353887399464,2.0217929999999997
0.74112,0.206438,0.197557,nan,232.11796246648794,2.0150814
0.74114,10.374883,0.206109,nan,232.60053619302948,2.1023118
0.74116,0.205122,0.191636,nan,233.08310991957103,1.9546872
0.74118,10.35383,0.219266,nan,233.5656836461126,2.2365131999999996
0.7412,0.206438,0.191307,nan,234.04825737265418,1.9513314
0.74122,10.229159,0.218279,nan,234.53083109919572,2.2264458
0.74124,0.205451,0.188676,nan,235.01340482573727,1.9244952
0.74126,10.140014,0.220253,nan,235.4959785522788,2.2465805999999997
0.74128,0.201833,0.198872,nan,235.97855227882036,2.0284943999999996
0.7413,9.961396,0.209398,nan,236.46112600536193,2.1358596
0.74132,0.20578,0.194596,nan,236.9436997319035,1.9848791999999997
0.74134,9.849555,0.220253,nan,237.42627345844505,2.2465805999999997
0.74136,0.206109,0.172558,nan,237.9088471849866,1.7600915999999998
0.74138,9.558438,0.243936,nan,238.39142091152814,2.4881472
0.7414,0.205451,0.15644,nan,238.8739946380697,1.5956879999999998
0.74142,9.202848,0.259067,nan,239.35656836461126,2.6424833999999997
0.74144,0.206109,0.141638,nan,239.83914209115284,1.4447075999999996
0.74146,0.204464,0.250844,nan,240.32171581769438,2.5586088
0.74148,0.203806,0.179466,nan,240.80428954423593,1.8305531999999998
0.7415,10.129159,0.255449,nan,241.28686327077747,2.6055797999999997
0.74152,10.245935,0.168282,nan,241.76943699731902,1.7164763999999997
0.74154,7.895629,0.237686,nan,242.2520107238606,2.4243972
0.74156,10.212383,0.225516,nan,242.73458445040217,2.3002632
0.74158,4.596379,0.189005,nan,243.2171581769437,1.927851
0.7416,10.30712,0.257422,nan,243.69973190348526,2.6257043999999996
0.74162,0.483069,0.166966,nan,244.1823056300268,1.7030531999999998
0.74164,10.286396,0.232095,nan,244.66487935656835,2.3673689999999996
0.74166,0.204793,0.201175,nan,245.14745308310992,2.0519849999999997
0.74168,10.241988,0.210056,nan,245.6300268096515,2.1425712
0.7417,0.204464,0.225516,nan,246.11260053619304,2.3002632
0.74172,10.209751,0.217622,nan,246.5951742627346,2.2197443999999997
0.74174,0.204793,0.224529,nan,247.07774798927613,2.2901958
0.74176,10.148567,0.221898,nan,247.56032171581768,2.2633596
